DATA;Open;High;Low;Close;Volume;Adjusted
02/07/2015;40,90708023;41,25545967;40,41201471;40,87040871;65813690;40,87040871
03/07/2015;40,44868623;41,22795603;40,29283227;40,51286139;70783047;40,51286139
06/07/2015;40,0544674;40,87957659;39,94445284;40,87957659;52071334;40,87957659
07/07/2015;40,72372263;41,03543055;40,11864255;40,37534319;126075122;40,37534319
08/07/2015;40,44868623;40,73289051;39,9627886;40,24699287;78800183;40,24699287
10/07/2015;40,56786867;40,58620443;39,35770852;39,42188368;127260950;39,42188368
13/07/2015;39,66941644;39,83443828;39,46772308;39,74275948;61635078;39,74275948
14/07/2015;39,76109524;40,18281771;39,38521216;39,6877522;83029227;39,6877522
15/07/2015;39,51356248;40,03613164;39,1376794;39,69692008;60229611;39,69692008
16/07/2015;39,8711098;40,59537231;39,71525584;40,24699287;90580042;40,24699287
17/07/2015;40,10947467;40,55870079;39,58690552;39,74275948;44144716;39,74275948
20/07/2015;39,88027768;40,10030679;39,46772308;39,60524128;74844447;39,60524128
21/07/2015;39,48605884;39,81610252;39,03683272;39,26602972;44332356;39,26602972
22/07/2015;38,82597149;39,26602972;37,73499377;38,00086229;141160958;38,00086229
23/07/2015;38,32173809;38,65178177;37,5883077;38,36757749;81623996;38,36757749
24/07/2015;38,54176721;38,56010297;37,5883077;38,03753381;62244808;38,03753381
27/07/2015;37,68915437;38,26673081;37,4507895;37,82667257;66394511;37,82667257
28/07/2015;37,87251197;38,37674537;37,57913982;38,04670169;91682992;38,04670169
29/07/2015;40,38451107;41,7871967;39,7335916;40,55870079;199941422;40,55870079
30/07/2015;41,71385366;42,14474402;39,43105156;40,33867167;379386658;40,33867167
31/07/2015;40,48535775;41,58550334;40,29283227;41,3746421;127341531;41,3746421
03/08/2015;40,91026074;41,50769209;40,02790059;40,32202064;93039107;40,32202064
04/08/2015;40,14738686;40,71724445;39,12715793;39,33855672;98221754;39,33855672
05/08/2015;39,98194433;40,86430448;39,61429427;40,82753947;92626354;40,82753947
06/08/2015;40,54261067;40,87349573;39,98194433;40,04628309;83113741;40,04628309
07/08/2015;39,64186802;39,98194433;38,54810908;38,80546413;100637408;38,80546413
10/08/2015;39,08120167;41,00217325;38,64921285;40,80915697;108160995;40,80915697
11/08/2015;40,65290569;40,65290569;39,32936547;40,12900435;100975366;40,12900435
12/08/2015;39,59591176;39,89003181;37,69332269;38,01501649;156424925;38,01501649
13/08/2015;38,0517815;38,74112537;37,31648137;37,73008769;87255676;37,73008769
14/08/2015;37,94148648;38,14369401;37,1786126;37,37162888;75621790;37,37162888
17/08/2015;37,12346509;37,55545391;36,9120663;37,31648137;57364187;37,31648137
18/08/2015;37,08670008;38,95252415;37,08670008;38,46538782;184241744;38,46538782
19/08/2015;38,14369401;38,60325659;37,13265634;37,66574893;101084668;37,66574893
20/08/2015;36,96721381;37,7852352;36,77419753;37,1786126;80859163;37,1786126
21/08/2015;36,92125756;37,06831758;36,37897371;36,43412122;87792464;36,43412122
24/08/2015;34,78888719;36,29625245;34,20064709;35,06462474;172201868;35,06462474
25/08/2015;35,81830737;36,31463495;35,38631854;35,79992486;166409926;35,79992486
26/08/2015;35,57014357;36,88449255;35,30359728;36,88449255;144155697;36,88449255
27/08/2015;36,94883131;37,7668527;36,62713751;37,7668527;77492746;37,7668527
28/08/2015;37,1786126;37,75766145;36,76500628;37,22456886;80898682;37,22456886
31/08/2015;36,99478757;37,39920264;36,12161867;37,12346509;212237981;37,12346509
01/09/2015;36,41640183;36,7575175;35,7987059;36,73907881;106939197;36,73907881
02/09/2015;36,61000802;37,60569698;36,61000802;37,40287145;124625689;37,40287145
03/09/2015;37,78086449;37,88227725;37,15394921;37,43052948;111407773;37,43052948
04/09/2015;36,81283355;37,23692329;36,54547263;37,14472987;282331952;37,14472987
08/09/2015;38,49075384;38,49075384;36,90502697;37,31989737;92010031;37,31989737
09/09/2015;37,81774185;38,26027028;36,79439487;37,01565908;110583866;37,01565908
10/09/2015;36,13982157;37,20004592;36,13982157;37,06175579;77983916;37,06175579
11/09/2015;36,87736895;37,18160724;36,38874381;36,81283355;66466516;36,81283355
14/09/2015;36,81283355;37,60569698;36,65610473;37,20004592;94080097;37,20004592
15/09/2015;38,02978673;38,07588344;37,12629119;37,59647764;170846845;37,59647764
16/09/2015;37,59647764;38,21417357;37,26458132;38,21417357;113207600;38,21417357
17/09/2015;37,81774185;38,72123739;37,50428422;38,13119949;106660190;38,13119949
18/09/2015;37,74398712;38,07588344;36,87736895;37,15394921;93490941;37,15394921
21/09/2015;37,15394921;37,7624258;36,72064013;36,87736895;58582650;36,87736895
22/09/2015;36,68376276;36,68376276;35,59588038;36,23201499;86010379;36,23201499
23/09/2015;36,14904091;36,15826025;34,82145563;34,82145563;90757660;34,82145563
24/09/2015;33,77966996;34,6186301;33,33714153;34,24985641;120964762;34,24985641
25/09/2015;34,57253339;34,64628813;33,14353534;33,70591522;71654877;33,70591522
28/09/2015;33,28182547;33,85342469;33,06056126;33,31870284;57960404;33,31870284
29/09/2015;33,31870284;34,09312759;33,19885139;34,06546956;57037441;34,06546956
30/09/2015;35,07959721;35,07959721;33,29104482;33,80732798;107035288;33,80732798
01/10/2015;34,04414199;34,47835493;33,63764477;34,47835493;78392045;34,47835493
02/10/2015;34,13652772;35,38373509;33,95175626;35,38373509;60917572;35,38373509
05/10/2015;36,01195807;36,19672953;35,23591792;35,46688225;92962173;35,46688225
06/10/2015;35,71632373;35,88261804;35,19896363;35,66089229;73121408;35,66089229
07/10/2015;36,02119664;37,12058684;35,47612083;36,27063811;84161690;36,27063811
08/10/2015;36,46464815;36,62170389;35,87337947;36,57551103;57388971;36,57551103
09/10/2015;36,95429253;36,95429253;35,97500377;36,7233282;71928052;36,7233282
13/10/2015;36,69561248;36,89886109;35,623938;35,93804948;92990381;35,93804948
14/10/2015;35,73480087;36,33530813;34,66312639;34,78322784;176830084;34,78322784
15/10/2015;35,09733933;35,44840511;34,26586775;35,01419217;78225762;35,01419217
16/10/2015;35,01419217;35,26363364;34,09033486;34,92180644;60832811;34,92180644
19/10/2015;34,82942071;35,06038503;34,21967488;34,50607065;54273488;34,50607065
20/10/2015;34,50607065;34,87561357;34,09957343;34,47835493;56816563;34,47835493
21/10/2015;34,64464924;34,88485214;34,09033486;34,81094356;59918066;34,81094356
22/10/2015;34,98647645;35,47612083;34,64464924;35,40221224;70223765;35,40221224
23/10/2015;36,03043521;36,03043521;35,02343074;35,56850656;91269912;35,56850656
26/10/2015;35,74403945;37,37926689;35,74403945;37,09287112;126017515;37,09287112
27/10/2015;37,0651554;37,09287112;35,81794803;36,12282094;81575413;36,12282094
28/10/2015;35,91033376;36,08586665;35,33754223;35,66089229;89672392;35,66089229
29/10/2015;34,97723788;36,63094247;34,866375;35,79023231;62265496;35,79023231
30/10/2015;35,54079084;36,90809966;35,42992796;36,90809966;101315209;36,90809966
03/11/2015;37,64405028;38,47647399;37,18159266;38,47647399;108964125;38,47647399
04/11/2015;38,5134706;38,99442653;38,19899942;38,39323162;169838669;38,39323162
05/11/2015;38,38398247;38,52271976;36,2011825;36,53415199;92815042;36,53415199
06/11/2015;36,34916894;37,22783842;36,12718928;36,92261639;72736028;36,92261639
09/11/2015;36,73763334;36,73763334;35,84971471;36,08094352;46492301;36,08094352
10/11/2015;35,88671132;36,21968081;34,93404862;35,84046556;58015797;35,84046556
11/11/2015;35,84971471;37,08910113;35,84971471;36,53415199;78639170;36,53415199
12/11/2015;36,93186554;37,17234351;35,57224014;36,31217233;75935020;36,31217233
13/11/2015;36,06244522;36,21968081;34,97104523;34,97104523;79117056;34,97104523
16/11/2015;35,2115232;35,63698421;34,61032829;35,08203506;73704196;35,08203506
17/11/2015;35,43350285;36,43241131;35,43350285;36,10869098;82207759;36,10869098
18/11/2015;36,16418589;36,5896469;35,71097743;36,11794013;54659576;36,11794013
19/11/2015;36,62664351;37,10759944;36,32142148;36,99660961;94922890;36,99660961
23/11/2015;36,83937402;37,92152485;36,53415199;36,95036385;108125720;36,95036385
24/11/2015;36,58039775;37,1353469;36,16418589;36,67288928;37754174;36,67288928
25/11/2015;36,16418589;36,56189945;35,09128421;35,23927065;91207942;35,23927065
26/11/2015;35,25776896;35,66473166;35,00804184;35,6184859;52055803;35,6184859
27/11/2015;35,49824692;35,67398082;34,60107914;35,06353676;73110323;35,06353676
30/11/2015;34,59182998;35,10978252;34,01838254;34,22186389;130181167;34,22186389
01/12/2015;34,49285776;34,63205412;33,87111403;34,51141728;64065799;34,51141728
02/12/2015;34,27014359;34,66917315;33,75047718;34,34438165;73104961;34,34438165
03/12/2015;34,68773267;35,68066669;34,61349461;34,64133388;76032888;34,64133388
04/12/2015;34,46501849;34,53925655;33,55560228;33,87111403;65645416;33,87111403
07/12/2015;34,06598893;34,57637558;33,46280471;34,01959014;58572503;34,01959014
08/12/2015;34,01959014;34,2237448;33,24009053;33,85255451;59036859;33,85255451
09/12/2015;34,46501849;35,04036344;33,98247111;34,18662577;112602235;34,18662577
10/12/2015;34,48357801;34,92900636;34,1587865;34,61349461;50710282;34,61349461
11/12/2015;34,31654238;34,38150068;33,7690367;34,33510189;53445182;34,33510189
14/12/2015;34,0938282;34,74341121;33,49992374;34,33510189;47224033;34,33510189
15/12/2015;34,50213752;35,439393;34,44645898;34,54853631;57844493;34,54853631
16/12/2015;34,32582213;35,71778572;34,06598893;35,17028004;82734744;35,17028004
17/12/2015;35,91266063;36,17249383;34,82692903;35,05892296;52527940;35,05892296
18/12/2015;34,74341121;35,2445181;33,50920349;34,9197266;112255708;34,9197266
21/12/2015;34,96612538;35,29091689;33,59272131;33,59272131;57245589;33,59272131
22/12/2015;33,82471524;34,20518529;33,39784641;34,11238772;51784744;34,11238772
23/12/2015;34,42789946;35,05892296;34,06598893;34,70629218;36783051;34,70629218
28/12/2015;34,56709582;34,82692903;33,833995;34,10310796;54104022;34,10310796
29/12/2015;34,0288699;34,32582213;33,48136422;33,85255451;30778617;33,85255451
30/12/2015;33,74119742;33,74119742;32,86890024;33,17513223;69814970;33,17513223
04/01/2016;32,47915044;33,42568568;32,17291845;32,9431383;107984566;32,9431383
05/01/2016;33,22153102;33,31432859;32,63690631;33,05449539;56831049;33,05449539
06/01/2016;32,66474558;33,1380132;32,21003748;32,38635286;131772441;32,38635286
07/01/2016;32,16363869;32,37707311;30,76239534;31,38413908;111267607;31,38413908
08/01/2016;31,88524597;31,88524597;30,36336578;30,79023461;68886264;30,79023461
11/01/2016;31,00366903;31,42125811;30,6417585;30,81807389;52246717;30,81807389
12/01/2016;30,89231194;31,21710345;30,66959777;30,72527631;31887445;30,72527631
13/01/2016;30,97582976;31,84812694;30,62319898;30,87375243;86845516;30,87375243
14/01/2016;31,08718685;31,30062126;30,10353258;31,30062126;63802328;31,30062126
15/01/2016;30,93871073;30,93871073;30,33552651;30,48400262;91410384;30,48400262
18/01/2016;30,76239534;30,85519291;29,76946131;29,97361597;25910958;29,97361597
19/01/2016;30,60463947;30,92015122;30,17777063;30,38192529;83092602;30,38192529
20/01/2016;30,0756933;30,35408602;29,43539005;30,35408602;48444232;30,35408602
21/01/2016;30,20560991;31,35629981;29,76018156;30,46544311;74066304;30,46544311
22/01/2016;31,05934757;32,26571602;30,93871073;31,50477592;70276147;31,50477592
26/01/2016;31,6625318;31,6625318;30,6417585;30,99438927;52070985;30,99438927
27/01/2016;31,15214515;32,25643626;30,78095486;32,01516257;69789282;32,01516257
28/01/2016;32,23787675;32,31211481;31,37485932;31,50477592;53797443;31,50477592
29/01/2016;31,82956743;32,33995408;31,41197835;32,25643626;75444558;32,25643626
01/02/2016;32,04300184;32,1821982;31,65325204;31,922365;41583239;31,922365
02/02/2016;31,68109131;31,68109131;30,67887753;31,10574636;43304992;31,10574636
03/02/2016;31,42125811;32,31211481;31,10574636;31,76460913;62958566;31,76460913
04/02/2016;32,52554922;32,95241806;31,77388888;32,9431383;59960827;32,9431383
05/02/2016;32,98953709;33,28648932;32,78538243;33,02665612;44391690;33,02665612
10/02/2016;32,66474558;32,67402534;31,90380549;32,14507917;27190088;32,14507917
11/02/2016;31,90380549;32,00588282;30,91087146;31,27278199;37518648;31,27278199
12/02/2016;31,42125811;32,33995408;30,96655;32,33995408;42000160;32,33995408
15/02/2016;32,73898364;33,14729296;32,12651966;32,2471565;21034695;32,2471565
16/02/2016;32,21931723;34,00103063;32,21931723;33,99175087;81675842;33,99175087
17/02/2016;34,05670917;35,26307762;34,05670917;34,19590553;99828893;34,19590553
18/02/2016;33,94535208;34,88260757;33,49992374;34,8547683;40773581;34,8547683
19/02/2016;34,45573873;34,79908975;34,19590553;34,33510189;31626014;34,33510189
22/02/2016;35,51363106;35,55075009;34,84548854;35,05892296;86885610;35,05892296
23/02/2016;35,29091689;35,31875616;34,14950674;34,42789946;47579881;34,42789946
24/02/2016;33,62984034;34,00103063;33,01737636;33,36072738;61743621;33,36072738
25/02/2016;33,54632252;34,50213752;33,0080966;33,86183427;55836776;33,86183427
26/02/2016;34,17734602;35,01252417;33,88967354;34,2237448;47463351;34,2237448
29/02/2016;34,93828611;35,80130354;33,88039378;35,44867276;130577585;35,44867276
01/03/2016;35,89890034;36,61538954;35,56391837;36,37345812;81305757;36,37345812
02/03/2016;36,35484801;36,71774514;36,0291711;36,38276317;73888344;36,38276317
03/03/2016;36,8480159;37,80643651;36,34554295;36,85732095;109519963;36,85732095
04/03/2016;37,22952313;38,75555208;36,94106644;37,26674335;284589224;37,26674335
07/03/2016;37,72269102;37,9739275;36,94106644;37,91809717;63899702;37,91809717
08/03/2016;37,91809717;38,69972175;37,45284444;37,89948706;134335609;37,89948706
09/03/2016;38,28099429;38,6066712;37,38770906;37,77852135;83498060;37,77852135
10/03/2016;38,49501055;38,82999251;37,22021808;38,15072353;155793592;38,15072353
11/03/2016;37,88087695;38,58806109;37,49936971;38,38334989;100072814;38,38334989
14/03/2016;38,22516397;38,78346724;37,8715719;38,01114771;67660448;38,01114771
15/03/2016;37,7692163;38,40196;37,03411699;38,04836793;56905060;38,04836793
16/03/2016;37,77852135;39,7325828;37,74130113;39,7325828;90246462;39,7325828
17/03/2016;40,47698716;41,32374712;39,85354851;40,94223989;154482095;40,94223989
18/03/2016;41,2679168;41,83552512;40,70030847;41,2865269;96236095;41,2865269
21/03/2016;41,54706843;42,44965872;41,32374712;42,09606665;87661973;42,09606665
22/03/2016;42,17050708;42,4124385;41,25861174;42,4124385;151005121;42,4124385
23/03/2016;41,98440599;42,24494752;40,74683374;41,20278141;57211812;41,20278141
24/03/2016;40,66308825;41,1655612;40,27227596;40,84918934;149192974;40,84918934
28/03/2016;41,50984821;42,38452334;41,22139152;42,0030161;70946095;42,0030161
29/03/2016;42,17050708;43,31502879;41,96579588;42,93352155;94472547;42,93352155
30/03/2016;43,26850352;44,2548393;43,10101254;43,36155406;155219049;43,36155406
31/03/2016;43,03587715;43,27780857;41,64942403;42,09606665;149926475;42,09606665
01/04/2016;41,82049397;42,43701231;41,47487006;41,77378804;131373785;41,77378804
04/04/2016;41,85785872;41,90456466;40,38195118;40,5874573;57624632;40,5874573
05/04/2016;39,98028014;40,52206899;39,78411522;39,88686827;110351654;39,88686827
06/04/2016;39,44783249;40,12039795;38,67251397;38,85933771;63313855;38,85933771
07/04/2016;39,223644;39,70004454;38,87802008;39,60663267;98810935;39,60663267
08/04/2016;40,40997474;41,10122258;39,98962133;40,16710388;117678488;40,16710388
11/04/2016;40,47536305;40,5874573;39,24232637;39,41980893;64158419;39,41980893
12/04/2016;39,70004454;40,38195118;39,54124436;39,98028014;66013343;39,98028014
13/04/2016;41,06385783;41,40014056;40,07369201;40,07369201;135085410;40,07369201
14/04/2016;40,40063356;41,50289362;39,89620946;40,85835172;89214390;40,85835172
15/04/2016;41,28804632;41,70839973;41,11056376;41,54025836;69873474;41,54025836
18/04/2016;40,95176359;41,59630549;40,91439884;41,09188139;61163639;41,09188139
19/04/2016;41,2973875;41,38145819;40,48470424;40,5874573;83122674;40,5874573
20/04/2016;40,49404543;40,71823391;39,98962133;40,26051575;57579382;40,26051575
22/04/2016;40,12039795;40,71823391;39,59729148;40,17644507;76143007;40,17644507
25/04/2016;40,33524525;40,75559866;38,8686789;39,11154976;52263976;39,11154976
26/04/2016;39,80279759;39,80279759;39,42915011;39,70004454;80966563;39,70004454
27/04/2016;39,33573824;40,38195118;39,33573824;40,16710388;64994413;40,16710388
28/04/2016;41,38145819;41,53091718;39,30771468;39,61597385;150903754;39,61597385
29/04/2016;39,87900607;40,56427777;39,21276969;40,31681855;162293717;40,31681855
02/05/2016;40,29223284;41,32291999;39,92958366;41,0747916;115602816;41,0747916
03/05/2016;40,80757641;41,2179426;40,33040644;40,68351222;49135176;40,68351222
04/05/2016;40,71214242;40,87438021;39,95821386;40,80757641;61133277;40,80757641
05/05/2016;40,90301041;40,91255381;39,94867046;40,33040644;50213188;40,33040644
06/05/2016;40,12999505;40,97935761;39,84369306;40,69305562;51976617;40,69305562
09/05/2016;40,39721023;40,66442542;39,63373827;40,08227805;132605515;40,08227805
10/05/2016;40,66442542;41,0461614;39,88186666;40,93164061;73313304;40,93164061
11/05/2016;41,50424458;41,57104838;40,81711981;40,84575001;54975021;40,84575001
12/05/2016;41,33246339;41,41835399;40,54036123;40,93164061;75826383;40,93164061
13/05/2016;40,86483681;41,22748599;40,20634224;40,68351222;60200383;40,68351222
16/05/2016;40,62625182;41,084335;40,29223284;40,55944803;49136179;40,55944803
17/05/2016;40,08227805;40,66442542;39,89141006;40,22542904;75617898;40,22542904
18/05/2016;39,83414966;40,23497244;39,31880609;39,64328167;55133072;39,64328167
19/05/2016;39,28063249;39,92004026;38,9657003;39,1374815;58061282;39,1374815
20/05/2016;39,32834949;39,95821386;39,18519849;39,35697969;50870794;39,35697969
23/05/2016;38,66985492;40,01547425;38,64122472;39,66236847;77878974;39,66236847
24/05/2016;39,70054207;40,42584043;39,55739108;40,08227805;59391521;40,08227805
25/05/2016;40,08227805;40,66442542;39,36652309;39,70054207;90674379;39,70054207
27/05/2016;39,47150048;40,69305562;39,41424008;39,60510807;63698581;39,60510807
30/05/2016;39,82460626;39,91049686;39,46195708;39,50967408;19445274;39,50967408
31/05/2016;39,58602127;40,78848962;39,43332688;39,97730066;247612018;39,97730066
01/06/2016;39,70054207;40,07273465;38,9943305;39,70054207;63331349;39,70054207
02/06/2016;39,89141006;39,97730066;39,32834949;39,70054207;45852118;39,70054207
03/06/2016;40,02501765;40,25405924;39,51921748;40,04410445;51144636;40,04410445
06/06/2016;40,34949324;40,38766684;39,71008547;40,09182145;50089365;40,09182145
07/06/2016;40,00593085;40,67396882;39,73871567;40,59762163;52711923;40,59762163
08/06/2016;40,73122922;41,29428979;40,55944803;40,55944803;116670815;40,55944803
09/06/2016;40,65488202;40,82666321;40,01547425;40,27314604;55498855;40,27314604
10/06/2016;40,13953845;40,63579522;39,31880609;39,55739108;109193685;39,55739108
13/06/2016;39,16611169;40,46401403;39,0611343;40,31131964;105311145;40,31131964
14/06/2016;40,35903664;40,75031602;38,72711532;38,91798331;95130755;38,91798331
15/06/2016;39,0134173;39,36652309;38,07816415;38,69848512;79479463;38,69848512
16/06/2016;38,30720574;38,69848512;38,03999055;38,51716053;74325688;38,51716053
17/06/2016;38,66985492;38,82254931;37,83003576;38,41218313;119016139;38,41218313
20/06/2016;38,80346251;39,70054207;38,80346251;39,33789289;84818588;39,33789289
21/06/2016;39,47150048;39,88186666;39,1470249;39,88186666;114173855;39,88186666
22/06/2016;39,90095346;40,06319125;38,9943305;39,47150048;80336023;39,47150048
23/06/2016;39,67191187;40,51173103;39,36652309;40,30177624;58916552;40,30177624
24/06/2016;39,69099867;39,69099867;38,72711532;39,41424008;94992504;39,41424008
27/06/2016;39,24245889;39,47150048;38,79391911;39,1565683;98837748;39,1565683
28/06/2016;39,56693448;40,87438021;39,17565509;40,35903664;83540778;40,35903664
29/06/2016;40,83620661;41,90506736;40,33994984;41,70465597;106542554;41,70465597
30/06/2016;41,60922198;42,04821835;40,98890101;41,99095796;87688243;41,99095796
01/07/2016;42,45335667;42,49160293;41,71711602;41,97527833;71122036;41,97527833
04/07/2016;42,1569481;42,90275031;41,70755446;42,07089399;49619874;42,07089399
05/07/2016;41,93703206;42,97924284;41,64062349;42,39598727;121849618;42,39598727
06/07/2016;41,95615519;42,0995787;41,42070745;42,0995787;76208120;42,0995787
07/07/2016;42,43423353;43,70592192;41,75536229;43,26608985;90891790;43,26608985
08/07/2016;43,47644432;44,2604928;43,19915888;44,07882303;77305527;44,07882303
11/07/2016;44,25093123;45,32182671;44,25093123;45,11147224;89547788;45,11147224
12/07/2016;45,08278754;45,95289012;44,06926146;44,5473398;140225174;44,5473398
13/07/2016;44,27961593;45,31226515;44,05013833;45,06366441;99438122;45,06366441
14/07/2016;45,49393492;45,64691998;44,56646293;45,13059538;93564980;45,13059538
15/07/2016;44,91067934;45,40788081;44,25093123;44,67164017;89147375;44,67164017
18/07/2016;44,47084727;44,92024091;43,74416819;44,79594054;74350293;44,79594054
19/07/2016;44,76725584;44,88199464;44,22224653;44,3178622;85828683;44,3178622
20/07/2016;44,39435473;44,6047092;43,99276892;44,36567003;60187342;44,36567003
21/07/2016;44,36567003;45,05410284;44,08838459;44,93936404;57275412;44,93936404
22/07/2016;44,99673344;45,90508229;44,72900957;45,51305805;60349402;45,51305805
25/07/2016;45,88595915;45,88595915;44,68120174;45,08278754;67291346;45,08278754
26/07/2016;45,02541814;45,14971851;43,75372975;44,73857114;96813302;44,73857114
27/07/2016;45,17840321;45,91464386;45,17840321;45,84771289;170988778;45,84771289
28/07/2016;45,89552072;46,8516774;45,56086588;46,8516774;85024615;46,8516774
29/07/2016;47,04290874;47,49230238;46,3927222;47,07159344;119312095;47,07159344
01/08/2016;46,78474644;47,65484902;46,38316063;47,23414008;113619038;47,23414008
02/08/2016;46,75606173;47,21501694;45,99113639;46,49789943;112884422;46,49789943
03/08/2016;46,03894422;46,74650017;46,03894422;46,17280616;100329306;46,17280616
04/08/2016;45,99113639;46,37359906;45,56086588;45,78078192;107908872;45,78078192
05/08/2016;45,88595915;46,01025952;44,30830063;44,73857114;124566461;44,73857114
08/08/2016;44,39435473;44,93936404;44,19356183;44,33698533;65030778;44,33698533
09/08/2016;44,8341868;44,8341868;43,83978386;43,99276892;71548836;43,99276892
10/08/2016;44,20312339;44,4612857;43,20872045;43,69636035;57410026;43,69636035
11/08/2016;43,78241445;44,09794616;43,55293685;43,98320736;102888974;43,98320736
12/08/2016;43,60074469;44,20312339;43,02705068;43,87803012;190509013;43,87803012
15/08/2016;43,86846856;45,51305805;43,82066072;44,99673344;106333827;44,99673344
16/08/2016;44,5760245;45,32182671;44,50909353;44,96804874;119546640;44,96804874
17/08/2016;44,73857114;45,29314201;44,59514763;45,29314201;153909231;45,29314201
18/08/2016;45,38875768;46,5648304;45,26445731;46,37359906;156829333;46,37359906
19/08/2016;46,14412146;46,4787763;45,60867372;46,32579123;86677184;46,32579123
22/08/2016;46,35447593;46,41184533;45,09234911;45,44612708;103932728;45,44612708
23/08/2016;45,65648155;46,49789943;45,57042745;46,01982109;103399179;46,01982109
24/08/2016;45,56086588;46,23017556;45,56086588;45,83815132;56825366;45,83815132
25/08/2016;46,23973713;46,75606173;45,57042745;46,46921473;104023628;46,46921473
26/08/2016;46,46921473;47,26282478;46,16324459;46,54570726;97914989;46,54570726
29/08/2016;46,54570726;47,14808597;45,84771289;46,61263823;84690039;46,61263823
30/08/2016;46,61263823;46,87080054;45,98157482;46,46921473;86287128;46,46921473
31/08/2016;46,37359906;46,72737703;46,02938266;46,55526883;149297649;46,55526883
01/09/2016;46,3640375;46,8516774;45,79990505;46,8516774;86394029;46,8516774
02/09/2016;47,35844044;48,00862699;47,29150948;47,52098708;121781593;47,52098708
05/09/2016;47,09071657;47,89388819;47,05247031;47,56879491;47689008;47,56879491
06/09/2016;47,70265685;48,07555796;47,53054865;48,03731169;87598531;48,03731169
08/09/2016;47,71221842;47,94169602;47,44449455;47,44449455;98750204;47,44449455
09/09/2016;46,89948524;47,02378561;44,68120174;45,00629501;160518210;45,00629501
12/09/2016;44,7768174;45,44612708;43,99276892;45,23577261;163878383;45,23577261
13/09/2016;44,70032487;44,88199464;43,79197602;44,55690137;174740881;44,55690137
14/09/2016;44,42303943;44,64295547;43,99276892;44,12663086;62792871;44,12663086
15/09/2016;44,7768174;45,46525021;44,27961593;45,34094985;77750426;45,34094985
16/09/2016;45,11147224;45,11147224;44,14575399;44,22224653;102491075;44,22224653
19/09/2016;44,70988644;45,14971851;44,27005436;44,98717187;91399336;44,98717187
20/09/2016;45,29314201;45,47481178;44,719448;45,36963455;40463373;45,36963455
21/09/2016;45,50349648;45,53218118;44,4612857;45,14971851;55232667;45,14971851
22/09/2016;45,76165879;46,06762892;45,32182671;46,00069796;50659846;46,00069796
23/09/2016;46,27798339;46,35447593;45,42700395;45,68516625;52872233;45,68516625
26/09/2016;45,22621104;45,45568865;44,93936404;45,13059538;66409151;45,13059538
27/09/2016;45,13059538;46,01025952;44,85330994;45,76165879;62801675;45,76165879
28/09/2016;45,77122035;46,34491436;45,54174275;45,89552072;54792220;45,89552072
29/09/2016;45,54174275;45,96245169;45,05410284;45,32182671;37091694;45,32182671
30/09/2016;45,62779685;45,62779685;44,89155621;44,89155621;73397452;44,89155621
03/10/2016;44,82175331;45,6981563;44,66766047;45,02400015;48813192;45,02400015
04/10/2016;44,86990732;45,41886304;44,61950646;44,89879972;58831350;44,89879972
05/10/2016;45,29366261;45,79446433;45,16846219;45,26477021;48033734;45,26477021
06/10/2016;45,46701705;45,73667951;44,349844;45,13956978;81345915;45,13956978
07/10/2016;45,17809299;45,42849384;44,73507609;45,11067737;87567186;45,11067737
10/10/2016;42,82817726;42,85706966;41,672481;41,99029747;685982132;41,99029747
11/10/2016;42,38516036;42,5681456;42,18291351;42,26959073;134075026;42,26959073
13/10/2016;42,5777764;42,99190089;42,30811394;42,37552956;176751706;42,37552956
14/10/2016;42,47183758;42,86670047;41,84583544;41,84583544;210095591;41,84583544
17/10/2016;42,03845148;42,34663715;41,91325105;41,97103586;149914176;41,97103586
18/10/2016;42,23106752;42,85706966;42,10586709;42,85706966;185667816;42,85706966
19/10/2016;43,09783972;43,19414774;42,5874072;42,77039244;92995787;42,77039244
20/10/2016;42,62593041;42,65482282;42,04808228;42,33700635;168631708;42,33700635
21/10/2016;42,10586709;42,68371523;42,03845148;42,1347595;54939320;42,1347595
24/10/2016;42,32737554;42,42368357;41,66285019;41,79768143;66738132;41,79768143
25/10/2016;41,65321939;42,24069833;41,2487257;41,672481;44765406;41,672481
26/10/2016;42,37552956;43,32897897;41,99992827;43,14599373;178295533;43,14599373
27/10/2016;43,14599373;43,72384186;42,70297683;43,53122582;99605529;43,53122582
28/10/2016;43,72384186;43,9164579;43,19414774;43,67568785;88039215;43,67568785
31/10/2016;43,9068271;44,47504443;43,30971737;44,47504443;116599565;44,47504443
01/11/2016;44,54246004;44,54246004;43,18451694;43,38676378;100871019;43,38676378
03/11/2016;43,82014988;44,12833555;43,09783972;43,09783972;104876687;43,09783972
04/11/2016;43,10747052;43,65642624;42,87633127;43,18451694;64212947;43,18451694
07/11/2016;43,61790304;44,73507609;43,36750218;44,51356764;93260034;44,51356764
08/11/2016;44,39799801;44,7832301;44,12833555;44,42689042;57686187;44,42689042
09/11/2016;42,91485448;44,23427437;42,66445362;43,8971963;118102028;43,8971963
10/11/2016;43,51196421;43,93571951;41,57617298;42,23106752;170347093;42,23106752
11/11/2016;41,56654217;41,86509704;40,58420035;40,93090923;209473467;40,93090923
14/11/2016;40,54567714;41,55691137;40,54567714;41,40281854;122702736;41,40281854
16/11/2016;42,37552956;43,41565619;41,43171094;42,95337769;121992593;42,95337769
